NUTS3;NUTS-3 LATIN;NUTS2;NUTS-2 LATIN;NUTS-1;Urban/Rural;Metropolitaans;Maritiem
LI000 - Liechtenstein;null;LI00 - Liechtenstein;null;LI0 - Liechtenstein;;;
