NUTS3;NUTS-3 LATIN;NUTS2;NUTS-2 LATIN;NUTS-1;Urban/Rural;Metropolitaans;Maritiem
LU000 - Luxembourg;null;LU00 - Luxembourg;null;LU0 - LUXEMBOURG;;;
